elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
72.26300406455994,0.0,155.53125,814752.8125,57,0.0,0.0,10.7,53.4
72.77218103408813,0.1,155.546875,814752.8125,57,0.0,0.0,11.4,53.4
73.28456711769104,0.0,155.546875,814752.8125,57,0.0,0.0,10.9,53.4
73.79942226409912,0.0,155.546875,814752.8125,57,0.0,0.0,10.5,53.4
74.30717992782593,0.0,155.546875,814752.8125,57,0.0,0.0,22.7,53.4
74.81622505187988,0.2,155.609375,814752.8125,57,0.0,0.0,11.0,53.4
75.32185697555542,0.0,155.609375,814752.8125,57,0.0,0.0,10.6,53.4
75.83669304847717,0.0,155.609375,814752.8125,57,0.0,0.0,11.7,53.4
76.35149788856506,0.0,155.609375,814752.8125,57,0.0,0.0,11.2,53.4
76.86627507209778,0.3,155.625,814752.8125,57,0.0,0.0,11.7,53.4
77.38104009628296,0.0,155.625,814752.8125,57,0.0,0.0,10.5,53.4
77.8957691192627,0.0,155.625,814752.8125,57,0.0,0.0,10.9,53.4
78.40966510772705,0.0,155.625,814752.8125,57,0.0,0.0,10.7,53.4
78.92462205886841,0.1,155.640625,814752.8125,57,0.0,0.0,10.8,53.4
79.43266105651855,0.0,155.640625,814752.8125,57,0.0,0.0,11.1,53.4
79.94718098640442,0.0,155.640625,814752.8125,57,0.0,0.0,10.9,53.4
80.46184206008911,0.0,155.640625,814752.8125,57,0.0,0.0,11.9,53.4
80.97648501396179,4.0,320.484375,814869.34375,60,0.0,0.0,19.7,54.4
81.4821412563324,0.0,320.484375,814869.34375,60,0.0,0.0,17.4,54.4
81.99668025970459,0.0,320.484375,814869.34375,60,0.0,0.0,10.5,54.4
82.5111951828003,0.0,320.484375,814869.34375,60,0.0,0.0,10.5,54.4
83.02164816856384,0.3,321.234375,814867.40625,59,0.0,0.0,11.5,54.4
83.52877521514893,0.0,321.234375,814867.40625,59,0.0,0.0,13.5,54.4
84.03569722175598,0.0,321.234375,814867.40625,59,0.0,0.0,12.4,54.5
84.54810118675232,0.0,321.234375,814867.40625,59,0.0,0.0,10.5,54.4
85.06257510185242,0.1,321.28125,814867.40625,59,0.0,0.0,12.5,54.5
85.5723729133606,0.0,321.28125,814867.40625,59,0.0,0.0,11.0,54.5
86.08258104324341,0.0,321.265625,814866.859375,58,0.0,0.0,11.0,54.4
86.59704494476318,0.0,321.265625,814866.859375,58,0.0,0.0,11.7,54.5
87.10412907600403,0.2,321.28125,814866.859375,58,0.0,0.0,10.7,54.5
87.6186671257019,0.0,321.28125,814866.859375,58,0.0,0.0,11.0,54.5
88.12595105171204,0.0,321.28125,814866.859375,58,0.0,0.0,17.0,54.5
88.63860607147217,0.0,321.28125,814866.859375,58,0.0,0.0,14.5,54.4
