elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
149.61125206947327,0.0,2279.078125,815069.1875,65,0.0,0.0,12.4,58.7
150.1237349510193,0.0,2279.078125,815069.1875,65,0.0,0.0,11.2,58.7
150.63808679580688,0.0,2279.078125,815069.1875,65,0.0,0.0,11.8,58.7
151.15235996246338,0.0,2279.078125,815069.1875,65,0.0,0.0,12.3,58.7
151.666659116745,0.0,2279.078125,815069.1875,65,0.0,0.0,13.8,58.8
152.18082880973816,0.1,2279.078125,815069.1875,65,0.0,0.0,13.2,58.8
152.69493293762207,0.0,2279.078125,815069.1875,65,0.0,0.0,18.1,58.8
153.20463395118713,0.0,2279.078125,815069.1875,65,0.0,0.0,12.2,58.8
153.70966601371765,0.0,2279.078125,815069.1875,65,0.0,0.0,10.5,58.7
154.22394800186157,0.0,2279.078125,815069.1875,65,0.0,0.0,11.7,58.7
154.73819589614868,0.0,2279.078125,815069.1875,65,0.0,0.0,11.3,58.7
155.25242710113525,0.0,2279.078125,815069.1875,65,0.0,0.0,12.1,58.8
155.76666903495789,0.1,2279.109375,815069.1875,65,0.0,0.0,10.7,58.8
156.2784640789032,0.0,2279.109375,815069.1875,65,0.0,0.0,11.1,58.8
156.79102110862732,0.0,2279.109375,815069.1875,65,0.0,0.0,10.6,58.8
157.30527997016907,0.0,2279.109375,815069.1875,65,0.0,0.0,17.3,58.8
157.81731510162354,0.0,2279.109375,815069.1875,65,0.0,0.0,11.3,58.8
158.32732796669006,0.0,2279.109375,815069.1875,65,0.0,0.0,11.0,58.8
158.8414328098297,0.0,2279.109375,815069.1875,65,0.0,0.0,12.1,58.7
159.35555982589722,0.1,2279.125,815069.1875,65,0.0,0.0,10.7,58.7
159.8644721508026,0.0,2279.125,815069.1875,65,0.0,0.0,19.0,58.7
160.3787739276886,0.0,2279.125,815069.1875,65,0.0,0.0,10.5,58.7
160.8931119441986,0.0,2279.125,815069.1875,65,0.0,0.0,13.2,58.7
161.4119758605957,0.0,2279.125,815069.1875,65,0.0,0.0,13.1,58.7
161.92452692985535,0.0,2279.125,815069.1875,65,0.0,0.0,10.9,58.7
162.43667674064636,0.0,2279.125,815069.1875,65,0.0,0.0,11.0,58.7
162.94988489151,0.1,2279.125,815069.1875,65,0.0,0.0,15.3,58.7
163.46398186683655,0.0,2279.125,815069.1875,65,0.0,0.0,10.7,58.7
163.96929383277893,0.0,2279.125,815069.1875,65,0.0,0.0,10.7,58.7
164.48366284370422,0.0,2279.125,815069.1875,65,0.0,0.0,14.2,58.7
164.98862886428833,0.0,2279.125,815069.1875,65,0.0,0.0,12.5,58.7
