elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
146.9654359817505,0.0,323.984375,814868.859375,58,0.0,0.0,15.5,54.1
147.47970700263977,0.8,324.21875,814868.859375,58,0.0,0.0,16.7,54.1
147.9939091205597,0.0,324.21875,814868.859375,58,0.0,0.0,10.4,54.1
148.4992389678955,0.0,324.21875,814868.859375,58,0.0,0.0,10.9,54.1
149.01349091529846,0.0,324.21875,814868.859375,58,0.0,0.0,10.8,54.1
149.52767705917358,0.1,324.234375,814868.859375,58,0.0,0.0,11.4,54.1
150.03445982933044,0.0,324.234375,814868.859375,58,0.0,0.0,10.1,54.1
150.54888820648193,0.0,324.234375,814868.859375,58,0.0,0.0,10.7,54.1
151.0556721687317,0.0,324.234375,814868.859375,58,0.0,0.0,10.9,54.1
151.56986021995544,0.1,324.296875,814868.859375,58,0.0,0.0,10.9,54.1
152.07886290550232,0.0,324.296875,814868.859375,58,0.0,0.0,15.2,54.5
152.58352303504944,0.0,324.296875,814868.859375,58,0.0,0.0,14.5,54.2
153.09772396087646,0.0,324.296875,814868.859375,58,0.0,0.0,10.6,54.2
153.60212206840515,0.1,324.3125,814868.859375,58,0.0,0.0,10.7,54.2
154.11639404296875,0.0,324.3125,814868.859375,58,0.0,0.0,18.0,54.2
154.6308469772339,0.1,324.3125,814868.859375,58,0.0,0.0,14.0,54.2
155.14485716819763,0.0,324.3125,814868.859375,58,0.0,0.0,11.9,54.2
155.65908408164978,0.2,324.390625,814868.859375,58,0.0,0.0,11.1,54.2
156.17137694358826,0.0,324.390625,814868.859375,58,0.0,0.0,11.9,54.2
156.68556690216064,0.0,324.390625,814868.859375,58,0.0,0.0,10.4,54.2
157.19568014144897,0.0,324.390625,814868.859375,58,0.0,0.0,10.6,54.2
157.7100920677185,0.1,324.390625,814868.859375,58,0.0,0.0,10.5,54.2
158.22108101844788,0.0,324.390625,814868.859375,58,0.0,0.0,11.3,54.2
158.73112201690674,0.0,324.390625,814868.859375,58,0.0,0.0,11.0,54.2
159.24552297592163,0.0,324.390625,814868.859375,58,0.0,0.0,10.3,54.2
159.75812411308289,0.1,324.40625,814868.859375,58,0.0,0.0,12.9,54.2
160.2676968574524,0.0,324.40625,814868.859375,58,0.0,0.0,11.0,54.2
160.77768993377686,0.0,324.40625,814868.859375,58,0.0,0.0,10.8,54.2
161.2914810180664,0.0,324.40625,814868.859375,58,0.0,0.0,20.5,54.2
161.8057050704956,4.1,163.84375,814883.296875,59,0.0,0.0,13.8,53.2
162.32006001472473,0.0,163.84375,814883.296875,59,0.0,0.0,11.4,53.2
162.82927799224854,0.0,163.84375,814883.296875,59,0.0,0.0,10.4,53.2
163.3436098098755,0.0,163.84375,814883.296875,59,0.0,0.0,10.5,53.2
163.8578929901123,0.3,164.3125,814881.359375,58,0.0,0.0,11.1,53.2
164.37219786643982,0.0,164.3125,814881.359375,58,0.0,0.0,10.9,53.2
164.88650798797607,0.0,164.3125,814881.359375,58,0.0,0.0,12.3,53.3
165.4007649421692,0.0,164.3125,814881.359375,58,0.0,0.0,12.7,53.3
165.91501688957214,0.1,164.34375,814881.359375,58,0.0,0.0,11.3,53.3
166.42926001548767,0.0,164.34375,814881.359375,58,0.0,0.0,10.7,53.3
166.94271898269653,0.0,164.359375,814881.359375,58,0.0,0.0,10.4,53.3
167.45268988609314,0.0,164.34375,814880.8125,57,0.0,0.0,12.5,53.2
167.9669840335846,0.1,164.34375,814880.8125,57,0.0,0.0,15.4,53.3
168.47553491592407,0.1,164.34375,814880.8125,57,0.0,0.0,18.5,53.3
168.99003505706787,0.0,164.34375,814880.8125,57,0.0,0.0,12.3,53.3
169.50437307357788,0.0,164.34375,814880.8125,57,0.0,0.0,12.6,53.3
170.0187349319458,0.1,164.359375,814880.8125,57,0.0,0.0,10.8,53.3
