elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
135.0904188156128,0.1,728.1875,815051.1875,65,0.0,0.0,13.0,55.6
135.59956097602844,0.0,728.203125,815051.1875,65,0.0,0.0,12.6,55.6
136.10867714881897,0.0,728.53125,815051.1875,65,0.0,0.0,13.4,55.6
136.61777210235596,0.0,804.078125,815051.1875,65,0.0,0.0,19.7,56.0
137.1271710395813,1.3,146.515625,815013.15625,56,0.0,0.0,17.7,56.3
137.63712882995605,0.0,287.875,815038.53125,64,0.0,0.0,20.1,53.4
138.14653301239014,0.0,396.828125,815040.578125,65,0.0,0.0,14.7,53.4
138.6557240486145,0.0,451.828125,815036.484375,63,0.0,0.0,14.2,54.2
139.1647710800171,0.0,495.734375,815043.625,66,0.0,0.0,14.9,54.5
139.6738350391388,0.2,512.6875,815043.734375,66,0.0,0.0,12.5,54.6
140.18118596076965,0.0,636.015625,815043.734375,66,0.0,0.0,13.0,55.1
140.6903989315033,0.0,638.15625,815043.734375,66,0.0,0.0,12.9,55.1
141.19950103759766,0.0,655.15625,815043.734375,66,0.0,0.0,14.3,55.1
141.70858812332153,0.0,658.6875,815043.734375,66,0.0,0.0,13.7,55.2
142.21432089805603,0.1,659.59375,815043.1875,65,0.0,0.0,12.7,55.1
142.72341513633728,0.0,454.546875,815051.1875,65,0.0,0.0,13.5,54.2
143.2326111793518,0.0,455.8125,815051.1875,65,0.0,0.0,13.5,54.1
143.74175310134888,0.0,478.609375,815051.1875,65,0.0,0.0,23.2,54.3
144.2508499622345,0.0,573.828125,815051.1875,65,0.0,0.0,11.8,54.7
144.75997591018677,0.5,684.5,815051.1875,65,0.0,0.0,14.5,55.2
145.26796317100525,0.0,469.453125,815051.1875,65,0.0,0.0,13.8,54.3
