elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
90.1513249874115,0.0,290.53125,814901.953125,60,0.0,0.0,11.4,52.6
90.65625286102295,0.0,290.53125,814901.953125,60,0.0,0.0,10.4,52.6
91.17021179199219,0.0,290.53125,814901.953125,60,0.0,0.0,10.7,52.6
91.67885899543762,0.2,290.578125,814901.953125,60,0.0,0.0,16.3,52.6
92.19296193122864,0.0,290.578125,814901.953125,60,0.0,0.0,15.2,52.6
92.7069640159607,0.0,290.578125,814901.953125,60,0.0,0.0,10.9,52.6
93.22017788887024,0.0,290.625,814901.953125,60,0.0,0.0,10.9,52.6
93.73437786102295,0.0,290.625,814901.953125,60,0.0,0.0,12.3,52.7
94.2409930229187,0.1,290.640625,814901.953125,60,0.0,0.0,11.7,52.7
94.75521469116211,0.0,290.640625,814901.953125,60,0.0,0.0,13.4,52.7
95.26934099197388,0.0,290.640625,814901.953125,60,0.0,0.0,12.7,52.7
95.78351593017578,0.0,290.640625,814901.953125,60,0.0,0.0,11.8,52.7
96.28808879852295,0.0,292.75,814901.953125,60,0.0,0.0,10.9,52.6
96.80231499671936,0.1,292.765625,814901.953125,60,0.0,0.0,11.9,52.7
97.31177806854248,0.0,292.765625,814901.953125,60,0.0,0.0,11.0,52.6
97.82575488090515,0.0,292.765625,814901.953125,60,0.0,0.0,11.1,52.6
98.33610391616821,0.0,292.765625,814901.953125,60,0.0,0.0,10.8,52.6
98.8468370437622,0.0,292.765625,814901.953125,60,0.0,0.0,18.4,52.6
99.36113572120667,0.4,292.96875,814901.953125,60,0.0,0.0,11.7,52.6
99.87534475326538,0.0,292.96875,814901.953125,60,0.0,0.0,11.3,52.7
100.38936281204224,0.0,292.96875,814901.953125,60,0.0,0.0,11.1,52.6
100.90062999725342,0.0,292.96875,814901.953125,60,0.0,0.0,10.6,52.7
101.40670895576477,0.0,292.96875,814901.953125,60,0.0,0.0,10.9,52.7
101.91370487213135,0.2,293.078125,814901.953125,60,0.0,0.0,10.7,52.7
102.42790079116821,0.0,293.078125,814901.953125,60,0.0,0.0,11.0,52.6
102.93986392021179,0.0,293.078125,814901.953125,60,0.0,0.0,10.6,52.6
103.44752383232117,0.0,293.078125,814901.953125,60,0.0,0.0,11.0,52.6
103.96081399917603,0.0,293.078125,814901.953125,60,0.0,0.0,10.6,52.6
104.47477507591248,3.9,167.234375,815014.203125,57,0.0,0.0,17.8,52.1
104.98887872695923,0.0,171.640625,815014.203125,57,0.0,0.0,11.7,52.1
105.50291585922241,0.0,199.0,815029.53125,64,0.0,0.0,10.7,52.4
106.01691007614136,0.0,199.0,815029.53125,64,0.0,0.0,18.9,52.3
106.53122782707214,0.0,199.90625,815029.53125,64,0.0,0.0,11.1,52.3
107.04540014266968,0.0,199.90625,815029.53125,64,0.0,0.0,11.7,52.4
107.55343270301819,0.0,218.375,815029.53125,64,0.0,0.0,11.4,52.4
108.06744503974915,0.3,264.875,815025.546875,62,0.0,0.0,11.7,52.5
108.5815601348877,0.0,264.890625,815025.546875,62,0.0,0.0,10.5,52.6
109.0955798625946,0.0,266.734375,815025.546875,62,0.0,0.0,11.1,52.6
109.60957789421082,0.0,266.734375,815025.546875,62,0.0,0.0,11.4,52.6
110.11385893821716,0.0,266.71875,815025.0,61,0.0,0.0,11.4,52.6
