elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
100.88953399658203,0.0,323.171875,814880.8125,57,0.0,0.0,10.3,48.0
101.40236186981201,0.1,323.21875,814880.8125,57,0.0,0.0,11.0,48.0
101.91273593902588,0.0,323.21875,814880.8125,57,0.0,0.0,11.5,48.0
102.42694997787476,0.0,323.21875,814880.8125,57,0.0,0.0,11.0,48.0
102.9406509399414,0.0,323.21875,814880.8125,57,0.0,0.0,12.3,48.0
103.45385384559631,0.2,323.265625,814880.8125,57,0.0,0.0,10.4,48.0
103.96804189682007,0.0,323.265625,814880.8125,57,0.0,0.0,11.7,48.0
104.47436904907227,0.0,323.265625,814880.8125,57,0.0,0.0,11.0,48.0
104.98441290855408,0.0,323.265625,814880.8125,57,0.0,0.0,11.6,48.0
105.49882984161377,0.1,323.28125,814880.8125,57,0.0,0.0,10.5,48.0
106.01321387290955,0.0,323.28125,814880.8125,57,0.0,0.0,10.7,48.0
106.52731800079346,0.0,323.28125,814880.8125,57,0.0,0.0,12.3,48.0
107.03623986244202,0.0,323.28125,814880.8125,57,0.0,0.0,19.3,48.0
107.54516673088074,0.3,323.328125,814880.8125,57,0.0,0.0,10.5,48.0
108.05347776412964,0.0,323.328125,814880.8125,57,0.0,0.0,11.8,48.0
108.55799508094788,0.0,323.328125,814880.8125,57,0.0,0.0,10.5,48.0
109.07222080230713,0.1,323.34375,814880.8125,57,0.0,0.0,11.2,48.0
109.5821738243103,0.0,323.34375,814880.8125,57,0.0,0.0,12.0,48.0
110.09637403488159,0.0,323.34375,814880.8125,57,0.0,0.0,11.1,48.0
110.60364603996277,0.0,323.34375,814880.8125,57,0.0,0.0,11.0,48.0
111.10870671272278,0.1,323.375,814880.8125,57,0.0,0.0,10.8,48.0
111.62311387062073,0.0,323.375,814880.8125,57,0.0,0.0,10.7,48.0
112.13749575614929,0.0,323.375,814880.8125,57,0.0,0.0,11.3,48.1
112.6462128162384,0.0,323.375,814880.8125,57,0.0,0.0,10.3,48.1
113.15874099731445,0.1,323.375,814880.8125,57,0.0,0.0,10.9,48.0
113.67245483398438,0.0,323.375,814880.8125,57,0.0,0.0,13.9,48.0
114.18378973007202,0.1,323.375,814880.8125,57,0.0,0.0,16.6,48.0
114.69216680526733,0.0,323.375,814880.8125,57,0.0,0.0,11.2,48.0
115.20348787307739,0.1,323.40625,814880.8125,57,0.0,0.0,10.6,48.0
115.71790790557861,0.0,323.40625,814880.8125,57,0.0,0.0,11.8,48.0
116.23230075836182,0.0,323.40625,814880.8125,57,0.0,0.0,10.7,48.0
116.74670481681824,0.0,323.40625,814880.8125,57,0.0,0.0,10.5,48.0
117.2604329586029,0.2,323.453125,814880.8125,57,0.0,0.0,16.2,48.1
117.77054595947266,0.0,323.453125,814880.8125,57,0.0,0.0,11.2,48.1
118.28478002548218,0.0,323.453125,814880.8125,57,0.0,0.0,12.9,48.2
118.79904794692993,0.0,323.453125,814880.8125,57,0.0,0.0,11.4,48.2
119.31117272377014,0.1,323.46875,814880.8125,57,0.0,0.0,11.7,48.2
119.8176109790802,0.0,323.46875,814880.8125,57,0.0,0.0,12.8,48.2
120.33178877830505,0.0,323.46875,814880.8125,57,0.0,0.0,10.6,48.2
120.84597301483154,0.0,323.46875,814880.8125,57,0.0,0.0,17.6,48.1
121.36049389839172,1.1,321.5,814746.25,58,0.0,0.0,18.9,48.1
121.87473893165588,0.0,321.5,814746.25,58,0.0,0.0,10.2,48.5
122.38694190979004,0.0,321.5,814746.25,58,0.0,0.0,10.9,48.5
122.90129280090332,0.0,321.5,814746.25,58,0.0,0.0,11.3,48.5
123.41200089454651,0.2,322.34375,814746.359375,58,0.0,0.0,11.3,48.5
123.91888284683228,0.0,322.34375,814746.359375,58,0.0,0.0,12.0,48.4
124.43336296081543,0.0,322.34375,814746.359375,58,0.0,0.0,11.4,48.4
124.93899488449097,0.0,322.34375,814746.359375,58,0.0,0.0,12.2,48.4
125.45338869094849,0.5,322.421875,814746.359375,58,0.0,0.0,10.6,48.4
125.96268391609192,0.0,322.421875,814746.359375,58,0.0,0.0,11.0,48.4
126.4764039516449,0.0,322.40625,814745.8125,57,0.0,0.0,10.8,48.3
126.99077081680298,0.0,322.40625,814745.8125,57,0.0,0.0,11.5,48.3
