elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
114.73930978775024,0.0,1705.1875,814923.1875,65,0.0,0.0,16.0,57.5
115.2564377784729,0.2,1705.359375,814923.1875,65,0.0,0.0,14.1,57.5
115.76991081237793,0.0,1725.109375,814923.1875,65,0.0,0.0,19.4,57.5
116.28375482559204,0.0,1725.59375,814923.1875,65,0.0,0.0,15.9,57.5
116.79591584205627,0.0,1728.03125,814924.1875,65,0.0,0.0,23.4,57.5
117.31021094322205,0.0,1728.03125,814924.1875,65,0.0,0.0,14.2,57.4
117.82202982902527,0.1,1728.03125,814924.1875,65,0.0,0.0,16.5,57.4
118.33636212348938,0.0,1728.03125,814924.1875,65,0.0,0.0,17.3,57.4
118.85062193870544,0.0,1728.03125,814924.1875,65,0.0,0.0,11.7,57.4
119.3649480342865,0.0,1728.03125,814924.1875,65,0.0,0.0,16.8,57.4
119.87935280799866,0.0,1424.640625,814924.1875,65,0.0,0.0,19.6,56.2
120.38686990737915,0.1,1424.671875,814924.1875,65,0.0,0.0,16.6,56.2
120.89794182777405,0.0,1424.6875,814924.1875,65,0.0,0.0,14.4,56.2
121.4122109413147,0.0,1424.6875,814924.1875,65,0.0,0.0,15.0,56.2
121.9264748096466,0.0,1447.296875,814924.1875,65,0.0,0.0,19.7,56.4
122.44056987762451,0.0,1771.21875,814924.1875,65,0.0,0.0,11.8,57.8
122.95469808578491,0.1,2068.6875,814924.1875,65,0.0,0.0,11.5,59.2
123.46876096725464,0.0,2174.453125,814924.1875,65,0.0,0.0,16.0,59.7
123.97851395606995,0.0,2174.515625,814924.1875,65,0.0,0.0,20.2,59.5
124.4839198589325,0.0,2174.515625,814924.1875,65,0.0,0.0,17.4,59.5
124.99822282791138,0.0,2174.59375,814924.1875,65,0.0,0.0,18.7,59.5
125.5040500164032,0.1,2174.65625,814924.1875,65,0.0,0.0,11.5,59.5
126.00961494445801,0.0,2174.6875,814924.1875,65,0.0,0.0,16.4,59.5
126.52134108543396,0.0,2174.6875,814924.1875,65,0.0,0.0,17.5,59.4
127.03544569015503,0.0,2174.6875,814924.1875,65,0.0,0.0,16.5,59.4
127.54774785041809,0.0,2174.703125,814924.1875,65,0.0,0.0,20.9,59.2
128.0619239807129,0.0,2174.703125,814924.1875,65,0.0,0.0,14.3,59.2
128.57609391212463,0.2,2174.84375,814924.1875,65,0.0,0.0,15.9,59.2
129.09022188186646,0.0,2174.84375,814924.1875,65,0.0,0.0,19.2,59.2
129.60428190231323,0.0,2335.875,814924.1875,65,0.0,0.0,26.9,59.9
130.11834502220154,0.0,2336.328125,814924.1875,65,0.0,0.0,25.4,59.9
130.63244891166687,0.0,2336.453125,814924.1875,65,0.0,0.0,30.3,60.0
131.14726090431213,0.4,1660.34375,814940.1875,65,0.0,0.0,32.5,57.6
131.65265703201294,0.0,1660.390625,814940.1875,65,0.0,0.0,24.6,57.6
132.1595118045807,0.0,1776.390625,814940.1875,65,0.0,0.0,20.8,58.3
132.6670627593994,0.0,1776.390625,814940.1875,65,0.0,0.0,27.0,58.3
133.17709708213806,0.0,1776.5,814940.1875,65,0.0,0.0,20.9,58.3
133.69115495681763,0.1,1776.546875,814940.1875,65,0.0,0.0,30.5,58.3
134.2051968574524,0.0,1776.546875,814940.1875,65,0.0,0.0,21.4,58.3
134.71711897850037,0.0,1776.546875,814940.1875,65,0.0,0.0,29.9,58.2
135.22361993789673,0.0,1776.546875,814940.1875,65,0.0,0.0,22.5,58.3
135.7337818145752,0.0,1777.25,814940.1875,65,0.0,0.0,23.4,58.2
136.2418189048767,0.1,1899.28125,814940.1875,65,0.0,0.0,16.3,58.8
136.75045108795166,0.0,1899.28125,814940.1875,65,0.0,0.0,11.2,58.8
