elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
45.08177089691162,0.0,138.78125,814724.59375,50,0.0,0.0,15.5,57.9
45.595804929733276,0.5,138.90625,814722.546875,49,0.0,0.0,11.0,57.9
46.10284972190857,0.0,138.90625,814722.0,48,0.0,0.0,11.9,57.9
46.616888761520386,0.0,138.90625,814722.0,48,0.0,0.0,10.5,57.9
47.130839824676514,0.0,138.90625,814722.0,48,0.0,0.0,11.4,57.9
47.6447696685791,0.2,138.9375,814722.0,48,0.0,0.0,10.6,57.9
48.15874195098877,0.0,138.9375,814722.0,48,0.0,0.0,11.0,57.9
48.67115592956543,0.0,138.9375,814722.0,48,0.0,0.0,12.7,57.9
49.185380935668945,0.0,138.9375,814722.0,48,0.0,0.0,12.0,57.9
49.6994948387146,0.1,138.984375,814722.0,48,0.0,0.0,11.5,57.9
50.21363091468811,0.0,138.984375,814722.0,48,0.0,0.0,11.0,57.9
50.72123384475708,0.0,138.984375,814722.0,48,0.0,0.0,12.5,57.9
51.235270977020264,0.1,139.015625,814722.0,48,0.0,0.0,10.8,57.9
51.74423885345459,0.0,139.015625,814722.0,48,0.0,0.0,17.3,57.9
52.25833773612976,0.0,139.015625,814722.0,48,0.0,0.0,11.9,57.9
52.77238988876343,0.0,139.015625,814722.0,48,0.0,0.0,11.5,57.9
53.28641700744629,0.1,139.0625,814722.0,48,0.0,0.0,10.5,57.9
53.792439699172974,0.0,139.0625,814722.0,48,0.0,0.0,10.6,57.9
54.306007862091064,0.0,139.0625,814722.0,48,0.0,0.0,11.8,57.9
54.82017207145691,0.0,139.0625,814722.0,48,0.0,0.0,10.2,57.9
55.32578992843628,0.1,139.109375,814722.0,48,0.0,0.0,10.7,57.9
55.83602595329285,0.0,139.109375,814722.0,48,0.0,0.0,12.0,57.9
56.34246492385864,0.0,139.109375,814722.0,48,0.0,0.0,11.8,57.9
56.85633993148804,0.0,139.109375,814722.0,48,0.0,0.0,10.7,57.9
57.370221853256226,0.1,139.15625,814722.0,48,0.0,0.0,10.9,57.9
57.88314890861511,0.0,139.15625,814722.0,48,0.0,0.0,11.3,57.9
58.39649987220764,0.0,139.15625,814722.0,48,0.0,0.0,10.7,57.9
58.90629196166992,0.0,139.15625,814722.0,48,0.0,0.0,18.3,57.9
59.4132719039917,0.1,139.296875,814722.0,48,0.0,0.0,11.3,57.9
59.92041301727295,0.0,139.296875,814722.0,48,0.0,0.0,11.1,57.9
60.4325430393219,0.0,139.296875,814722.0,48,0.0,0.0,11.5,57.9
60.94651985168457,0.0,139.296875,814722.0,48,0.0,0.0,10.5,57.9
61.46042799949646,0.1,139.328125,814722.0,48,0.0,0.0,11.3,57.9
61.97440791130066,0.0,139.328125,814722.0,48,0.0,0.0,11.2,57.8
62.484856843948364,0.0,139.328125,814722.0,48,0.0,0.0,12.3,57.8
62.9987850189209,0.0,139.328125,814722.0,48,0.0,0.0,11.1,57.8
63.50945281982422,0.2,139.390625,814722.0,48,0.0,0.0,12.0,57.8
